0.06133333333333334,4045,2969
0.062000000000000006,4045,2969
0.06266666666666666,4045,2969
0.06333333333333332,4045,2968
0.064,4045,2965
0.06466666666666666,4045,2967
0.06533333333333333,4045,2967
0.066,4045,2966
0.06666666666666667,4045,2967
0.06733333333333333,4045,2966
0.068,4045,2969
0.06866666666666667,4045,2968
0.06933333333333333,4045,2968
0.07,4045,2970
0.07066666666666667,4045,2968
0.07133333333333333,4045,2968
0.07200000000000001,4045,2969
0.07266666666666667,4045,2969
0.07333333333333333,4045,2968
0.07400000000000001,4045,2967
0.07466666666666667,4045,2967
0.07533333333333332,4045,2966
0.076,4045,2968
0.07666666666666666,4045,2969
0.07733333333333332,4045,2968
0.078,4045,2969
0.07866666666666666,4045,2969
0.07933333333333333,4045,2969
0.08,4045,2968
0.08066666666666666,4045,2967
0.08133333333333333,4045,2967
0.082,4045,2968
0.08266666666666667,4044,2968
0.08333333333333333,4044,2969
0.084,4045,2967
0.08466666666666667,4045,2968
0.08533333333333333,4044,2969
0.08600000000000001,4044,2969
0.08666666666666667,4045,2969
0.08733333333333333,4045,2970
0.08800000000000001,4044,2968
0.08866666666666667,4044,2968
0.08933333333333333,4045,2968
0.09000000000000001,4044,2969
0.09066666666666667,4044,2968
0.09133333333333334,4044,2968
0.092,4045,2968
0.09266666666666666,4044,2966
0.09333333333333332,4044,2967
0.094,4044,2968
0.09466666666666666,4044,2968
0.09533333333333333,4044,2968
0.096,4044,2970
0.09666666666666666,4044,2969
0.09733333333333333,4044,2968
0.098,4044,2968
0.09866666666666667,4044,2968
0.09933333333333333,4044,2968
0.1,4044,2968
0.10066666666666667,4044,2968
0.10133333333333333,4044,2967
0.10200000000000001,4044,2967
0.10266666666666667,4044,2968
0.10333333333333333,4044,2968
0.10400000000000001,4044,2969
0.10466666666666667,4044,2969
0.10533333333333333,4044,2968
0.10600000000000001,4044,2968
0.10666666666666667,4044,2969
0.10733333333333334,4044,2968
0.10800000000000001,4044,2967
0.10866666666666666,4044,2967
0.10933333333333332,4044,2969
0.11,4044,2968
0.11066666666666666,4044,2968
0.11133333333333333,4043,2969
0.112,4043,2968
0.11266666666666666,4044,2969
0.11333333333333333,4044,2969
0.114,4044,2968
0.11466666666666667,4044,2968
0.11533333333333333,4044,2968
0.116,4044,2968
0.11666666666666667,4044,2967
0.11733333333333333,4044,2968
0.11800000000000001,4044,2968
0.11866666666666667,4044,2969
0.11933333333333333,4044,2967
0.12000000000000001,4044,2970
0.12066666666666667,4044,2968
0.12133333333333333,4044,2968
0.12200000000000001,4044,2968
0.12266666666666667,4044,2969
0.12333333333333334,4043,2969
0.12400000000000001,4044,2969
0.12466666666666668,4044,2968
0.12533333333333332,4044,2967
0.126,4044,2969
0.12666666666666665,4044,2968
0.12733333333333333,4043,2967
0.128,4044,2969
0.12866666666666665,4044,2970
0.12933333333333333,4043,2969
0.13,4044,2968
0.13066666666666665,4044,2969
0.13133333333333333,4044,2969
0.132,4044,2968
0.13266666666666665,4043,2969
0.13333333333333333,4044,2967
0.13399999999999998,4043,2968
0.13466666666666666,4044,2966
0.13533333333333333,4044,2968
0.136,4043,2968
0.13666666666666666,4043,2969
0.13733333333333334,4043,2968
0.13799999999999998,4043,2968
0.13866666666666666,4043,2968
0.13933333333333334,4044,2969
0.14,4044,2969
0.14066666666666666,4044,2970
0.14133333333333334,4044,2968
0.142,4043,2967
0.14266666666666666,4043,2968
0.14333333333333334,4044,2968
0.14400000000000002,4044,2969
0.14466666666666667,4044,2970
0.14533333333333334,4044,2969
0.146,4044,2969
0.14666666666666667,4043,2968
0.14733333333333334,4044,2967
0.14800000000000002,4043,2968
0.14866666666666667,4043,2968
0.14933333333333335,4043,2968
0.15,4043,2967
0.15066666666666664,4043,2968
0.15133333333333335,4043,2967
0.152,4043,2969
0.15266666666666667,4043,2969
0.15333333333333332,4043,2968
0.154,4043,2968
0.15466666666666665,4043,2968
0.15533333333333335,4043,2968
0.156,4043,2968
0.15666666666666668,4043,2969
0.15733333333333333,4043,2969
0.158,4043,2968
0.15866666666666665,4043,2969
0.15933333333333335,4043,2967
0.16,4043,2969
0.16066666666666668,4043,2968
0.16133333333333333,4043,2969
0.162,4043,2970
0.16266666666666665,4043,2968
0.16333333333333336,4043,2968
0.164,4044,2968
0.16466666666666668,4043,2966
0.16533333333333333,4043,2968
0.166,4043,2968
0.16666666666666666,4043,2969
0.1673333333333333,4043,2968
0.168,4043,2969
0.16866666666666666,4043,2969
0.16933333333333334,4043,2969
0.16999999999999998,4042,2969
0.17066666666666666,4043,2969
0.1713333333333333,4043,2968
0.17200000000000001,4043,2967
0.17266666666666666,4043,2968
0.17333333333333334,4043,2966
0.174,4043,2967
0.17466666666666666,4043,2968
0.1753333333333333,4043,2969
0.17600000000000002,4043,2970
0.17666666666666667,4043,2967
0.17733333333333334,4043,2968
0.178,4043,2968
0.17866666666666667,4043,2968
0.17933333333333332,4043,2968
0.18000000000000002,4043,2968
0.18066666666666667,4043,2967
0.18133333333333335,4043,2968
0.182,4043,2968
0.18266666666666667,4043,2968
0.18333333333333332,4043,2969
0.184,4043,2968
0.18466666666666667,4043,2970
0.18533333333333332,4043,2969
0.186,4043,2968
0.18666666666666665,4043,2969
0.18733333333333332,4042,2967
0.188,4043,2969
0.18866666666666668,4043,2966
0.18933333333333333,4042,2967
0.19,4043,2968
0.19066666666666665,4042,2967
0.19133333333333333,4043,2969
0.192,4042,2968
0.19266666666666668,4043,2969
0.19333333333333333,4043,2969
0.194,4043,2969
0.19466666666666665,4043,2968
0.19533333333333333,4043,2968
0.196,4043,2969
0.19666666666666668,4043,2968
0.19733333333333333,4042,2967
0.198,4042,2968
0.19866666666666666,4042,2968
0.19933333333333333,4042,2969
0.2,4043,2969
0.20066666666666666,4042,2967
0.20133333333333334,4043,2968
0.20199999999999999,4042,2968
0.20266666666666666,4042,2969
0.2033333333333333,4043,2969
0.20400000000000001,4043,2968
0.20466666666666666,4042,2970
0.20533333333333334,4043,2967
0.206,4043,2967
0.20666666666666667,4041,2968
0.20733333333333331,4042,2968
0.20800000000000002,4042,2969
0.20866666666666667,4042,2969
0.20933333333333334,4042,2968
0.21,4042,2968
0.21066666666666667,4042,2969
0.21133333333333332,4042,2968
0.21200000000000002,4042,2967
0.21266666666666667,4042,2968
0.21333333333333335,4042,2968
0.214,4042,2968
0.21466666666666667,4042,2968
0.21533333333333332,4042,2969
0.21600000000000003,4042,2969
0.21666666666666667,4042,2969
0.21733333333333332,4042,2969
0.218,4042,2969
0.21866666666666665,4042,2967
0.21933333333333332,4043,2969
0.22,4042,2969
0.22066666666666668,4042,2968
0.22133333333333333,4042,2968
0.222,4042,2966
0.22266666666666665,4042,2968
0.22333333333333333,4042,2968
0.224,4042,2967
0.22466666666666668,4042,2968
0.22533333333333333,4042,2971
0.226,4042,2968
0.22666666666666666,4042,2968
0.22733333333333333,4042,2969
0.228,4042,2969
0.22866666666666668,4042,2969
0.22933333333333333,4042,2968
0.23,4042,2966
0.23066666666666666,4042,2967
0.23133333333333334,4042,2968
0.232,4042,2967
0.2326666666666667,4041,2968
0.23333333333333334,4042,2969
0.23399999999999999,4042,2968
0.23466666666666666,4042,2969
0.2353333333333333,4042,2968
0.23600000000000002,4042,2970
0.23666666666666666,4042,2969
0.23733333333333334,4042,2969
0.238,4042,2968
0.23866666666666667,4042,2968
0.23933333333333331,4042,2967
0.24000000000000002,4042,2968
0.24066666666666667,4042,2967
0.24133333333333334,4042,2968
0.242,4042,2969
0.24266666666666667,4042,2968
0.24333333333333332,4042,2968
0.24400000000000002,4042,2969
0.24466666666666667,4041,2968
0.24533333333333335,4042,2968
0.246,4042,2969
0.24666666666666667,4041,2966
0.24733333333333332,4042,2968
0.24800000000000003,4042,2968
0.24866666666666667,4042,2969
0.24933333333333335,4042,2968
0.25,4042,2970
0.25066666666666665,4042,2968
0.25133333333333335,4042,2969
0.252,4042,2966
0.25266666666666665,4042,2969
0.2533333333333333,4042,2967
0.254,4042,2966
0.25466666666666665,4041,2969
0.25533333333333336,4042,2967
0.256,4042,2968
0.25666666666666665,4041,2967
0.2573333333333333,4041,2967
0.258,4042,2970
0.25866666666666666,4041,2969
0.25933333333333336,4042,2970
0.26,4041,2967
0.26066666666666666,4041,2968
0.2613333333333333,4042,2970
0.262,4041,2968
0.26266666666666666,4042,2967
0.26333333333333336,4041,2967
0.264,4041,2967
0.26466666666666666,4041,2969
0.2653333333333333,4042,2968
0.266,4041,2969
0.26666666666666666,4041,2968
0.2673333333333333,4042,2969
0.26799999999999996,4041,2968
0.26866666666666666,4042,2969
0.2693333333333333,4041,2968
0.26999999999999996,4041,2968
0.27066666666666667,4041,2969
0.27133333333333337,4041,2969
0.272,4041,2967
0.27266666666666667,4041,2967
0.2733333333333333,4042,2969
0.274,4041,2968
0.27466666666666667,4041,2968
0.2753333333333333,4041,2968
0.27599999999999997,4041,2969
0.27666666666666667,4041,2970
0.2773333333333333,4041,2968
0.27799999999999997,4041,2969
0.2786666666666667,4041,2969
0.2793333333333334,4041,2968
0.28,4041,2968
0.2806666666666667,4041,2967
0.2813333333333333,4041,2967
0.28200000000000003,4041,2968
0.2826666666666667,4041,2967
0.2833333333333333,4041,2968
0.284,4041,2968
0.2846666666666666,4041,2968
0.2853333333333333,4041,2969
0.286,4041,2969
0.2866666666666667,4041,2969
0.28733333333333333,4041,2968
0.28800000000000003,4041,2969
0.2886666666666667,4041,2967
0.28933333333333333,4041,2967
0.29,4041,2967
0.2906666666666667,4041,2967
0.29133333333333333,4041,2967
0.292,4041,2968
0.29266666666666663,4041,2969
0.29333333333333333,4041,2968
0.294,4041,2969
0.2946666666666667,4041,2969
0.29533333333333334,4041,2968
0.29600000000000004,4041,2968
0.2966666666666667,4041,2969
0.29733333333333334,4041,2967
0.298,4041,2968
0.2986666666666667,4041,2967
0.29933333333333334,4041,2968
0.3,4041,2968
0.30066666666666664,4041,2968
0.3013333333333333,4041,2969
0.302,4041,2969
0.3026666666666667,4041,2969
0.30333333333333334,4041,2969
0.304,4041,2968
0.3046666666666667,4041,2969
0.30533333333333335,4041,2968
0.306,4041,2968
0.30666666666666664,4041,2968
0.30733333333333335,4041,2968
0.308,4041,2968
0.30866666666666664,4041,2969
0.3093333333333333,4042,2967
0.31,4041,2970
0.3106666666666667,4040,2969
0.31133333333333335,4040,2969
0.312,4041,2968
0.3126666666666667,4041,2967
0.31333333333333335,4040,2968
0.314,4041,2968
0.31466666666666665,4040,2967
0.31533333333333335,4040,2966
0.316,4040,2968
0.31666666666666665,4040,2967
0.3173333333333333,4040,2968
0.31799999999999995,4041,2969
0.3186666666666667,4041,2969
0.31933333333333336,4041,2970
0.32,4041,2970
0.32066666666666666,4041,2969
0.32133333333333336,4041,2969
0.322,4040,2969
0.32266666666666666,4040,2967
0.3233333333333333,4040,2966
0.324,4040,2967
0.32466666666666666,4040,2969
0.3253333333333333,4040,2968
0.32599999999999996,4041,2968
0.3266666666666667,4041,2970
0.32733333333333337,4040,2969
0.328,4040,2968
0.32866666666666666,4040,2969
0.32933333333333337,4040,2968
0.33,4041,2968
0.33066666666666666,4041,2968
0.3313333333333333,4041,2968
0.332,4040,2966
0.33266666666666667,4040,2967
0.3333333333333333,4040,2968
0.33399999999999996,4040,2969
0.3346666666666666,4040,2968
0.33533333333333337,4040,2969
0.336,4040,2970
0.33666666666666667,4040,2970
0.3373333333333333,4040,2970
0.338,4040,2968
0.33866666666666667,4040,2968
0.3393333333333333,4040,2967
0.33999999999999997,4040,2968
0.3406666666666667,4040,2968
0.3413333333333333,4040,2969
0.34199999999999997,4040,2968
0.3426666666666666,4040,2970
0.3433333333333334,4040,2969
0.34400000000000003,4040,2970
0.3446666666666667,4040,2969
0.3453333333333333,4040,2967
0.34600000000000003,4040,2968
0.3466666666666667,4040,2969
0.3473333333333333,4040,2967
0.348,4040,2967
0.3486666666666667,4040,2967
0.34933333333333333,4040,2967
0.35,4040,2967
0.3506666666666666,4040,2969
0.35133333333333333,4040,2968
0.35200000000000004,4040,2970
0.3526666666666667,4039,2968
0.35333333333333333,4040,2968
0.354,4040,2968
0.3546666666666667,4040,2969
0.35533333333333333,4040,2968
0.356,4040,2968
0.35666666666666663,4040,2968
0.35733333333333334,4040,2967
0.358,4040,2967
0.35866666666666663,4040,2968
0.35933333333333334,4040,2969
0.36000000000000004,4040,2969
0.3606666666666667,4040,2970
0.36133333333333334,4040,2970
0.362,4040,2968
0.3626666666666667,4040,2968
0.36333333333333334,4039,2968
0.364,4039,2967
0.36466666666666664,4040,2968
0.36533333333333334,4040,2967
0.366,4040,2967
0.36666666666666664,4040,2968
0.36733333333333335,4041,2969
0.368,4040,2969
0.3686666666666667,4040,2970
0.36933333333333335,4040,2970
0.37,4040,2968
0.37066666666666664,4040,2969
0.37133333333333335,4040,2969
0.372,4039,2968
0.37266666666666665,4039,2967
0.3733333333333333,4040,2967
0.374,4040,2967
0.37466666666666665,4039,2968
0.37533333333333335,4040,2967
0.376,4040,2970
0.3766666666666667,4039,2969
0.37733333333333335,4040,2970
0.378,4040,2969
0.37866666666666665,4040,2968
0.37933333333333336,4040,2968
0.38,4040,2969
0.38066666666666665,4040,2967
0.3813333333333333,4039,2967
0.382,4039,2968
0.38266666666666665,4039,2967
0.38333333333333336,4039,2969
0.384,4039,2969
0.38466666666666666,4040,2969
0.38533333333333336,4039,2969
0.386,4039,2968
0.38666666666666666,4039,2968
0.3873333333333333,4039,2968
0.388,4039,2969
0.38866666666666666,4039,2968
0.3893333333333333,4039,2967
0.38999999999999996,4039,2968
0.39066666666666666,4040,2967
0.39133333333333337,4039,2966
0.392,4039,2968
0.39266666666666666,4039,2969
0.39333333333333337,4039,2970
0.394,4039,2970
0.39466666666666667,4039,2969
0.3953333333333333,4039,2969
0.396,4039,2969
0.39666666666666667,4039,2968
0.3973333333333333,4039,2968
0.39799999999999996,4039,2968
0.39866666666666667,4039,2967
0.3993333333333334,4039,2966
0.4,4039,2967
0.40066666666666667,4039,2969
0.4013333333333333,4040,2968
0.402,4039,2969
0.4026666666666667,4039,2969
0.4033333333333333,4039,2969
0.40399999999999997,4039,2969
0.4046666666666667,4039,2968
0.4053333333333333,4039,2968
0.40599999999999997,4038,2968
0.4066666666666666,4039,2968
0.4073333333333334,4039,2966
0.40800000000000003,4039,2968
0.4086666666666667,4039,2969
0.4093333333333333,4039,2969
0.41000000000000003,4039,2970
0.4106666666666667,4039,2968
0.41133333333333333,4039,2970
0.412,4039,2969
0.4126666666666667,4039,2970
0.41333333333333333,4039,2968
0.414,4039,2968
0.41466666666666663,4039,2968
0.4153333333333334,4039,2968
0.41600000000000004,4039,2969
0.4166666666666667,4039,2967
0.41733333333333333,4039,2968
0.418,4039,2968
0.4186666666666667,4039,2969
0.41933333333333334,4039,2969
0.42,4039,2969
0.42066666666666663,4039,2968
0.42133333333333334,4039,2970
0.422,4039,2968
0.42266666666666663,4039,2967
0.4233333333333333,4039,2968
0.42400000000000004,4039,2967
0.4246666666666667,4039,2967
0.42533333333333334,4039,2968
0.426,4039,2969
0.4266666666666667,4039,2969
0.42733333333333334,4039,2968
0.428,4038,2969
0.42866666666666664,4039,2969
0.42933333333333334,4039,2971
0.43,4039,2968
0.43066666666666664,4039,2968
0.4313333333333333,4039,2968
0.43200000000000005,4039,2968
0.4326666666666667,4039,2967
0.43333333333333335,4039,2967
0.434,4039,2968
0.43466666666666665,4039,2969
0.43533333333333335,4039,2970
0.436,4039,2969
0.43666666666666665,4039,2969
0.4373333333333333,4039,2971
0.438,4038,2968
0.43866666666666665,4039,2969
0.4393333333333333,4039,2968
0.44,4038,2968
0.4406666666666667,4038,2967
0.44133333333333336,4039,2969
0.442,4039,2967
0.44266666666666665,4038,2970
0.44333333333333336,4039,2968
0.444,4039,2969
0.44466666666666665,4038,2969
0.4453333333333333,4039,2969
0.446,4039,2969
0.44666666666666666,4038,2969
0.4473333333333333,4038,2969
0.448,4038,2969
0.4486666666666667,4039,2968
0.44933333333333336,4038,2968
0.45,4038,2968
0.45066666666666666,4039,2968
0.4513333333333333,4039,2968
0.452,4039,2968
0.45266666666666666,4038,2969
0.4533333333333333,4039,2968
0.45399999999999996,4039,2970
0.45466666666666666,4038,2968
0.4553333333333333,4038,2969
0.456,4038,2967
0.45666666666666667,4039,2968
0.45733333333333337,4038,2969
0.458,4038,2968
0.45866666666666667,4038,2969
0.4593333333333333,4038,2969
0.46,4039,2970
0.46066666666666667,4038,2968
0.4613333333333333,4038,2968
0.46199999999999997,4038,2969
0.46266666666666667,4038,2969
0.4633333333333333,4038,2968
0.464,4039,2969
0.4646666666666667,4039,2968
0.4653333333333334,4038,2969
0.466,4038,2967
0.4666666666666667,4038,2967
0.4673333333333333,4038,2968
0.46799999999999997,4039,2969
0.4686666666666667,4038,2969
0.4693333333333333,4038,2968
0.47,4038,2970
0.4706666666666666,4038,2971
0.4713333333333333,4038,2969
0.47200000000000003,4038,2969
0.4726666666666667,4038,2968
0.47333333333333333,4038,2968
0.47400000000000003,4038,2968
0.4746666666666667,4038,2968
0.47533333333333333,4038,2968
0.476,4038,2968
0.4766666666666667,4038,2969
0.47733333333333333,4038,2969
0.478,4038,2968
0.47866666666666663,4038,2970
0.47933333333333333,4038,2970
0.48000000000000004,4038,2968
0.4806666666666667,4038,2968
0.48133333333333334,4038,2968
0.48200000000000004,4038,2968
0.4826666666666667,4038,2969
0.48333333333333334,4038,2967
0.484,4038,2968
0.48466666666666663,4038,2968
0.48533333333333334,4038,2970
0.486,4038,2968
0.48666666666666664,4038,2968
0.4873333333333333,4038,2969
0.48800000000000004,4038,2970
0.4886666666666667,4038,2969
0.48933333333333334,4038,2967
0.49,4038,2968
0.4906666666666667,4038,2968
0.49133333333333334,4038,2968
0.492,4038,2968
0.49266666666666664,4038,2969
0.49333333333333335,4038,2969
0.494,4038,2969
0.49466666666666664,4038,2970
0.4953333333333333,4038,2968
0.49600000000000005,4038,2969
0.4966666666666667,4038,2969
0.49733333333333335,4038,2969
0.498,4038,2968
0.4986666666666667,4038,2967
0.49933333333333335,4038,2967
0.5,4037,2968
0.5006666666666667,4037,2968
0.5013333333333333,4038,2968
0.502,4038,2969
0.5026666666666667,4038,2969
0.5033333333333333,4038,2969
0.504,4038,2968
0.5046666666666667,4038,2970
0.5053333333333333,4038,2969
0.506,4037,2967
0.5066666666666666,4038,2968
0.5073333333333333,4038,2969
0.508,4038,2968
0.5086666666666667,4038,2968
0.5093333333333333,4037,2968
0.51,4038,2970
0.5106666666666667,4038,2969
0.5113333333333333,4038,2969
0.512,4037,2968
0.5126666666666667,4038,2971
0.5133333333333333,4037,2968
0.514,4038,2967
0.5146666666666666,4038,2968
0.5153333333333333,4038,2968
0.516,4037,2968
0.5166666666666667,4037,2967
0.5173333333333333,4037,2970
0.518,4037,2969
0.5186666666666667,4038,2967
0.5193333333333333,4039,2969
0.52,4037,2969
0.5206666666666666,4038,2970
0.5213333333333333,4037,2968
0.522,4037,2968
0.5226666666666666,4037,2969
0.5233333333333333,4037,2967
0.524,4038,2968
0.5246666666666667,4037,2967
0.5253333333333333,4037,2967
0.526,4038,2968
0.5266666666666667,4037,2969
0.5273333333333333,4037,2969
0.528,4037,2970
0.5286666666666666,4037,2970
0.5293333333333333,4037,2969
0.53,4037,2968
0.5306666666666666,4037,2968
0.5313333333333333,4037,2970
0.532,4037,2968
0.5326666666666667,4037,2968
0.5333333333333333,4037,2968
0.534,4037,2969
0.5346666666666666,4037,2968
0.5353333333333333,4037,2968
0.5359999999999999,4037,2968
0.5366666666666667,4037,2969
0.5373333333333333,4038,2968
0.538,4037,2970
0.5386666666666666,4037,2970
0.5393333333333333,4037,2969
0.5399999999999999,4037,2968
0.5406666666666666,4037,2967
0.5413333333333333,4037,2967
0.542,4037,2967
0.5426666666666667,4037,2970
0.5433333333333333,4037,2969
0.544,4037,2968
0.5446666666666666,4037,2969
0.5453333333333333,4037,2968
0.5459999999999999,4037,2968
0.5466666666666666,4037,2968
0.5473333333333333,4037,2969
0.548,4037,2969
0.5486666666666667,4037,2968
0.5493333333333333,4037,2967
0.55,4037,2967
0.5506666666666666,4037,2968
0.5513333333333333,4037,2968
0.5519999999999999,4037,2969
0.5526666666666666,4037,2969
0.5533333333333333,4037,2970
0.554,4037,2968
0.5546666666666666,4037,2967
0.5553333333333333,4037,2968
0.5559999999999999,4037,2968
0.5566666666666666,4037,2969
0.5573333333333333,4037,2969
0.5579999999999999,4037,2968
0.5586666666666668,4037,2968
0.5593333333333333,4037,2968
0.56,4037,2969
0.5606666666666666,4037,2967
0.5613333333333334,4037,2969
0.5619999999999999,4037,2968
0.5626666666666666,4036,2968
0.5633333333333332,4037,2969
0.5640000000000001,4037,2967
0.5646666666666668,4037,2969
0.5653333333333334,4037,2967
0.5660000000000001,4037,2968
0.5666666666666667,4037,2968
0.5673333333333334,4037,2968
0.568,4037,2969
0.5686666666666667,4036,2968
0.5693333333333332,4037,2968
0.5700000000000001,4037,2967
0.5706666666666667,4037,2968
0.5713333333333334,4037,2968
0.572,4037,2967
0.5726666666666667,4036,2968
0.5733333333333334,4037,2969
0.574,4037,2969
0.5746666666666667,4036,2968
0.5753333333333334,4037,2968
0.5760000000000001,4037,2968
0.5766666666666667,4037,2967
0.5773333333333334,4037,2967
0.578,4037,2969
0.5786666666666667,4036,2967
0.5793333333333333,4037,2968
0.58,4036,2967
0.5806666666666668,4036,2968
0.5813333333333334,4037,2969
0.5820000000000001,4036,2969
0.5826666666666667,4037,2969
0.5833333333333334,4036,2969
0.584,4037,2968
0.5846666666666667,4037,2967
0.5853333333333333,4036,2968
0.586,4036,2968
0.5866666666666667,4036,2967
0.5873333333333334,4036,2968
0.588,4036,2968
0.5886666666666667,4036,2969
0.5893333333333334,4036,2968
0.59,4037,2968
0.5906666666666667,4037,2969
0.5913333333333333,4037,2968
0.5920000000000001,4037,2968
0.5926666666666667,4037,2968
0.5933333333333334,4036,2968
0.594,4036,2969
0.5946666666666667,4036,2969
0.5953333333333333,4036,2968
0.596,4037,2969
0.5966666666666666,4036,2969
0.5973333333333334,4036,2968
0.5980000000000001,4036,2968
0.5986666666666667,4036,2968
0.5993333333333334,4036,2968
0.6,4036,2969
0.6006666666666667,4037,2968
0.6013333333333333,4036,2968
0.602,4036,2968
0.6026666666666666,4036,2968
0.6033333333333334,4036,2968
0.604,4036,2967
0.6046666666666667,4036,2968
0.6053333333333334,4036,2969
0.606,4036,2969
0.6066666666666667,4036,2967
0.6073333333333333,4036,2968
0.608,4036,2967
0.6086666666666667,4036,2969
0.6093333333333334,4036,2969
0.61,4036,2968
0.6106666666666667,4036,2968
0.6113333333333333,4036,2968
0.612,4036,2967
0.6126666666666666,4036,2969
0.6133333333333333,4036,2968
0.6140000000000001,4036,2967
0.6146666666666667,4036,2968
0.6153333333333334,4036,2969
0.616,4036,2969
0.6166666666666667,4036,2969
0.6173333333333333,4036,2968
0.618,4036,2968
0.6186666666666666,4036,2968
0.6193333333333333,4036,2969
0.62,4036,2967
0.6206666666666667,4036,2968
0.6213333333333334,4035,2970
0.622,4036,2967
0.6226666666666667,4036,2968
0.6233333333333333,4036,2968
0.624,4036,2969
0.6246666666666666,4036,2968
0.6253333333333334,4036,2968
0.626,4036,2967
0.6266666666666667,4036,2969
0.6273333333333333,4036,2968
0.628,4036,2970
0.6286666666666666,4036,2968
0.6293333333333333,4036,2969
0.63,4036,2968
0.6306666666666667,4036,2968
0.6313333333333334,4035,2967
0.632,4036,2970
0.6326666666666667,4036,2969
0.6333333333333333,4036,2970
0.634,4036,2969
0.6346666666666666,4036,2967
0.6353333333333333,4036,2968
0.6359999999999999,4036,2969
0.6366666666666667,4035,2967
0.6373333333333334,4036,2969
0.638,4036,2969
0.6386666666666667,4036,2969
0.6393333333333333,4036,2968
0.64,4036,2969
0.6406666666666666,4036,2969
0.6413333333333333,4036,2969
0.642,4036,2969
0.6426666666666667,4036,2968
0.6433333333333333,4036,2968
0.644,4036,2970
0.6446666666666666,4036,2969
0.6453333333333333,4036,2969
0.646,4036,2968
0.6466666666666666,4036,2968
0.6473333333333334,4035,2968
0.648,4035,2968
0.6486666666666667,4036,2969
0.6493333333333333,4035,2968
0.65,4035,2970
0.6506666666666666,4036,2969
0.6513333333333333,4035,2970
0.6519999999999999,4036,2969
0.6526666666666666,4036,2969
0.6533333333333334,4035,2969
0.654,4035,2969
0.6546666666666667,4036,2968
0.6553333333333333,4035,2967
0.656,4035,2968
0.6566666666666666,4035,2969
0.6573333333333333,4035,2969
0.6579999999999999,4036,2970
0.6586666666666667,4035,2968
0.6593333333333333,4035,2968
0.66,4036,2969
0.6606666666666666,4036,2969
0.6613333333333333,4036,2968
0.662,4035,2969
0.6626666666666666,4035,2968
0.6633333333333333,4035,2968
0.664,4035,2969
0.6646666666666667,4035,2968
0.6653333333333333,4035,2970
0.666,4035,2969
0.6666666666666666,4036,2969
0.6673333333333333,4036,2969
0.6679999999999999,4035,2969
0.6686666666666666,4036,2968
0.6693333333333332,4035,2969
0.67,4035,2969
0.6706666666666667,4035,2969
0.6713333333333333,4035,2968
0.672,4035,2968
0.6726666666666666,4035,2968
0.6733333333333333,4035,2969
0.6739999999999999,4035,2969
0.6746666666666666,4035,2968
0.6753333333333333,4035,2970
0.676,4035,2968
