0.12666666666666665,4051,2999
0.12733333333333333,4052,2999
0.128,4051,2999
0.14533333333333334,4052,2999
0.146,4051,2999
0.14666666666666667,4052,3000
0.14733333333333334,4052,3000
0.14800000000000002,4051,3001
0.14866666666666667,4052,3001
0.14933333333333335,4052,2998
0.15,4052,3000
0.15066666666666664,4051,2999
0.15133333333333335,4051,2998
0.152,4052,2998
0.15266666666666667,4051,2998
0.15333333333333332,4051,2999
0.154,4051,3000
0.15466666666666665,4051,3000
0.15533333333333335,4051,3000
0.156,4051,3001
0.15666666666666668,4051,3000
0.15733333333333333,4051,2999
0.158,4051,2997
0.15866666666666665,4051,2998
0.15933333333333335,4051,2999
0.16,4051,3000
0.16066666666666668,4051,2998
0.16133333333333333,4051,2999
0.162,4051,3000
0.16266666666666665,4051,3001
0.18000000000000002,4051,3000
0.18066666666666667,4051,2999
0.18133333333333335,4051,3000
0.182,4051,3000
0.18266666666666667,4051,2999
0.18333333333333332,4051,3000
0.184,4051,2998
0.18466666666666667,4051,2999
0.18533333333333332,4051,2999
0.186,4051,3000
0.18666666666666665,4051,3000
0.18733333333333332,4051,2998
0.188,4051,3001
0.18866666666666668,4051,3001
0.18933333333333333,4051,2999
0.19,4051,2999
0.19066666666666665,4051,2999
0.19133333333333333,4051,2999
0.192,4051,2999
0.19266666666666668,4051,2998
0.19333333333333333,4051,2998
0.194,4050,2999
0.19466666666666665,4051,3000
0.19533333333333333,4051,2999
0.196,4051,3000
0.19666666666666668,4051,2999
0.21466666666666667,4050,3001
0.21533333333333332,4050,2999
0.21600000000000003,4050,3000
0.21666666666666667,4050,2999
0.21733333333333332,4050,2998
0.218,4050,2998
0.21866666666666665,4050,3000
0.21933333333333332,4050,2998
0.22,4050,3000
0.22066666666666668,4050,3000
0.22133333333333333,4050,2999
0.222,4050,3001
0.22266666666666665,4050,3000
0.22333333333333333,4050,3000
0.224,4050,3000
0.22466666666666668,4050,2999
0.22533333333333333,4050,2999
0.226,4050,2998
0.22666666666666666,4051,2998
0.22733333333333333,4050,2999
0.228,4050,2998
0.22866666666666668,4050,3001
0.22933333333333333,4050,2999
0.23,4050,3000
0.23066666666666666,4050,3001
0.24866666666666667,4050,3000
0.24933333333333335,4049,2998
0.25,4050,3000
0.25066666666666665,4050,2999
0.25133333333333335,4049,2999
0.252,4049,2999
0.25266666666666665,4049,2999
0.2533333333333333,4050,2999
0.254,4049,2999
0.25466666666666665,4049,3001
0.25533333333333336,4050,3000
0.256,4049,3000
0.25666666666666665,4049,3000
0.2573333333333333,4049,2999
0.258,4049,2999
0.25866666666666666,4050,2999
0.25933333333333336,4049,2998
0.26,4049,2999
0.26066666666666666,4050,3000
0.2613333333333333,4049,3000
0.262,4049,2998
0.26266666666666666,4049,3000
0.26333333333333336,4049,3001
0.264,4049,3000
0.26466666666666666,4049,3001
0.2653333333333333,4049,2999
0.266,4049,2998
0.2833333333333333,4050,2999
0.284,4049,2999
0.2846666666666666,4049,2998
0.2853333333333333,4049,2999
0.286,4049,2999
0.2866666666666667,4049,3000
0.28733333333333333,4049,3001
0.28800000000000003,4049,3000
0.2886666666666667,4049,3000
0.28933333333333333,4049,2999
0.29,4049,2999
0.2906666666666667,4048,2999
0.29133333333333333,4048,2999
0.292,4049,2999
0.29266666666666663,4049,3000
0.29333333333333333,4049,2999
0.294,4049,3000
0.2946666666666667,4049,2998
0.29533333333333334,4048,3001
0.29600000000000004,4049,2999
0.2966666666666667,4048,2999
0.29733333333333334,4048,3001
0.298,4048,2999
0.2986666666666667,4048,2999
0.29933333333333334,4048,2999
0.3,4049,2998
0.31799999999999995,4047,3000
0.3186666666666667,4048,2999
0.31933333333333336,4048,3000
0.32,4048,2999
0.32066666666666666,4048,2998
0.32133333333333336,4048,3000
0.322,4048,3000
0.32266666666666666,4048,3001
0.3233333333333333,4048,2999
0.324,4048,3000
0.32466666666666666,4048,2999
0.3253333333333333,4048,2999
0.32599999999999996,4048,2999
0.3266666666666667,4048,2999
0.32733333333333337,4048,3000
0.328,4048,2999
0.32866666666666666,4048,2999
0.32933333333333337,4048,3000
0.33,4048,2999
0.33066666666666666,4048,3001
0.3313333333333333,4048,2999
0.332,4048,3000
0.33266666666666667,4048,3000
0.3333333333333333,4048,2998
0.33399999999999996,4048,2999
0.3526666666666667,4048,3000
0.35333333333333333,4047,3000
0.354,4047,3000
0.3546666666666667,4048,2999
0.35533333333333333,4047,3001
0.356,4047,2999
0.35666666666666663,4047,2999
0.35733333333333334,4047,2999
0.358,4047,3000
0.35866666666666663,4047,2999
0.35933333333333334,4047,3000
0.36000000000000004,4047,2999
0.3606666666666667,4047,3000
0.36133333333333334,4048,3000
0.362,4047,2999
0.3626666666666667,4047,3001
0.36333333333333334,4047,2999
0.364,4047,2999
0.36466666666666664,4047,3001
0.36533333333333334,4047,2999
0.366,4047,2999
0.36666666666666664,4047,3000
0.36733333333333335,4047,2999
0.368,4047,3000
0.3686666666666667,4047,2999
0.36933333333333335,4047,3000
0.38666666666666666,4047,3000
0.3873333333333333,4047,2999
0.388,4047,3000
0.38866666666666666,4047,2999
0.3893333333333333,4047,2999
0.38999999999999996,4047,2999
0.39066666666666666,4047,3000
0.39133333333333337,4047,2999
0.392,4047,2999
0.39266666666666666,4047,2999
0.39333333333333337,4047,3001
0.394,4047,3000
0.39466666666666667,4047,3001
0.3953333333333333,4047,3000
0.396,4047,2999
0.39666666666666667,4047,3000
0.3973333333333333,4047,2998
0.39799999999999996,4047,2998
0.39866666666666667,4047,3000
0.3993333333333334,4047,2999
0.4,4047,2999
0.40066666666666667,4047,3000
0.4013333333333333,4047,3000
0.402,4047,3000
0.4026666666666667,4047,2999
0.4033333333333333,4047,3001
0.42133333333333334,4046,3000
0.422,4046,2999
0.42266666666666663,4046,2999
0.4233333333333333,4046,2999
0.42400000000000004,4046,2999
0.4246666666666667,4046,3000
0.42533333333333334,4046,3000
0.426,4046,2998
0.4266666666666667,4046,2999
0.42733333333333334,4046,3000
0.428,4046,3000
0.42866666666666664,4046,3001
0.42933333333333334,4047,3000
0.43,4046,3000
0.43066666666666664,4046,3000
0.4313333333333333,4046,3000
0.43200000000000005,4046,2999
0.4326666666666667,4046,2999
0.43333333333333335,4046,2998
0.434,4046,3000
0.43466666666666665,4046,2999
0.43533333333333335,4046,2999
0.436,4046,2999
0.43666666666666665,4046,3001
0.4373333333333333,4046,3001
0.456,4046,3000
0.45666666666666667,4046,3000
0.45733333333333337,4046,3000
0.458,4046,2997
0.45866666666666667,4046,2998
0.4593333333333333,4046,2998
0.46,4045,2998
0.46066666666666667,4045,2999
0.4613333333333333,4046,2998
0.46199999999999997,4046,2999
0.46266666666666667,4045,3000
0.4633333333333333,4045,3000
0.464,4045,3000
0.4646666666666667,4045,3001
0.4653333333333334,4045,2999
0.466,4046,3000
0.4666666666666667,4045,3000
0.4673333333333333,4046,2999
0.46799999999999997,4046,2999
0.4686666666666667,4046,3000
0.4693333333333333,4045,2998
0.47,4046,3001
0.4706666666666666,4046,3000
0.4713333333333333,4046,3000
0.47200000000000003,4045,3000
0.49,4045,2999
0.4906666666666667,4045,3001
0.49133333333333334,4045,2999
0.492,4045,2999
0.49266666666666664,4046,3000
0.49333333333333335,4045,2998
0.494,4046,2999
0.49466666666666664,4045,2999
0.4953333333333333,4045,2999
0.49600000000000005,4045,3000
0.4966666666666667,4045,3000
0.49733333333333335,4045,3001
0.498,4045,3001
0.4986666666666667,4045,3000
0.49933333333333335,4045,3000
0.5,4045,2999
0.5006666666666667,4045,2999
0.5013333333333333,4045,2999
0.502,4045,3000
0.5026666666666667,4045,2998
0.5033333333333333,4045,3000
0.504,4045,2999
0.5046666666666667,4045,3000
0.5053333333333333,4045,3000
0.506,4045,3000
0.5066666666666666,4045,3000
0.5246666666666667,4045,3000
0.5253333333333333,4045,3000
0.526,4045,3000
0.5266666666666667,4045,3000
0.5273333333333333,4045,3000
0.528,4045,2999
0.5286666666666666,4045,2999
0.5293333333333333,4044,3000
0.53,4044,3000
0.5306666666666666,4045,3000
0.5313333333333333,4045,3001
0.532,4045,3001
0.5326666666666667,4044,3001
0.5333333333333333,4044,3001
0.534,4044,3000
0.5346666666666666,4044,3000
0.5353333333333333,4045,2999
0.5359999999999999,4045,2999
0.5366666666666667,4044,2998
0.5373333333333333,4045,2999
0.538,4044,3000
0.5386666666666666,4044,3000
0.5393333333333333,4044,3001
0.5399999999999999,4044,3001
0.5406666666666666,4044,3000
0.5593333333333333,4044,3001
0.56,4044,3000
0.5606666666666666,4044,2999
0.5613333333333334,4044,2999
0.5619999999999999,4044,2999
0.5626666666666666,4044,3000
0.5633333333333332,4044,2999
0.5640000000000001,4044,3000
0.5646666666666668,4044,3001
0.5653333333333334,4044,3000
0.5660000000000001,4044,3000
0.5666666666666667,4044,2998
0.5673333333333334,4044,3001
0.568,4044,3000
0.5686666666666667,4044,3000
0.5693333333333332,4044,3001
0.5700000000000001,4044,3000
0.5706666666666667,4044,3000
0.5713333333333334,4043,2999
0.572,4044,2998
0.5726666666666667,4044,3001
0.5733333333333334,4044,2999
0.574,4044,3000
0.5746666666666667,4044,3000
0.5753333333333334,4043,3000
0.5933333333333334,4043,3001
0.594,4043,3001
0.5946666666666667,4043,2999
0.5953333333333333,4044,3000
0.596,4043,3000
0.5966666666666666,4043,3000
0.5973333333333334,4043,2999
0.5980000000000001,4043,3000
0.5986666666666667,4043,3000
0.5993333333333334,4044,2999
0.6,4043,3001
0.6006666666666667,4043,3001
0.6013333333333333,4043,2999
0.602,4043,3000
0.6026666666666666,4043,2999
0.6033333333333334,4043,3000
0.604,4043,3001
0.6046666666666667,4043,2999
0.6053333333333334,4043,2999
0.606,4043,3000
0.6066666666666667,4043,3000
0.6073333333333333,4043,2999
0.608,4043,2999
0.6086666666666667,4043,3001
0.6093333333333334,4043,3000
0.61,4042,2999
0.628,4043,2999
0.6286666666666666,4043,3000
0.6293333333333333,4043,3000
0.63,4043,3001
0.6306666666666667,4043,2998
0.6313333333333334,4043,3001
0.632,4043,3000
0.6326666666666667,4043,2999
0.6333333333333333,4043,2999
0.634,4043,3000
0.6346666666666666,4043,3001
0.6353333333333333,4043,2999
0.6359999999999999,4043,3000
0.6366666666666667,4043,3000
0.6373333333333334,4043,3001
0.638,4043,3000
0.6386666666666667,4043,2999
0.6393333333333333,4043,3000
0.64,4042,2999
0.6406666666666666,4043,3000
0.6413333333333333,4043,3000
0.642,4043,2999
0.6426666666666667,4043,3001
0.6433333333333333,4043,3000
0.644,4043,3000
0.6626666666666666,4042,3000
0.6633333333333333,4042,3000
0.664,4042,2999
0.6646666666666667,4042,3000
0.6653333333333333,4042,3000
0.666,4043,3000
0.6666666666666666,4043,3000
0.6673333333333333,4042,3000
0.6679999999999999,4042,3000
0.6686666666666666,4042,3000
0.6693333333333332,4042,3001
0.67,4042,3000
0.6706666666666667,4043,3000
0.6713333333333333,4042,3000
0.672,4042,3000
0.6726666666666666,4042,2999
0.6733333333333333,4042,2999
0.6739999999999999,4042,2999
0.6746666666666666,4042,2999
0.6753333333333333,4042,3002
0.676,4042,2999
0.6766666666666666,4042,3000
0.6773333333333333,4042,3001
0.678,4042,2999
0.6786666666666666,4042,3000
0.6966666666666667,4042,3000
0.6973333333333334,4042,3000
0.6980000000000001,4042,3000
0.6986666666666667,4042,2999
0.6993333333333334,4042,2999
0.7,4042,3001
0.7006666666666667,4042,3000
0.7013333333333333,4042,3000
0.702,4042,2999
0.7026666666666667,4041,2999
0.7033333333333334,4042,3001
0.7040000000000001,4042,2999
0.7046666666666667,4042,3001
0.7053333333333334,4042,2999
0.706,4042,3000
0.7066666666666667,4041,3001
0.7073333333333333,4042,2999
0.708,4041,3002
0.7086666666666667,4042,3000
0.7093333333333334,4042,2998
0.7100000000000001,4042,3001
0.7106666666666667,4042,3001
0.7113333333333334,4041,2999
0.712,4042,2998
0.7126666666666667,4042,2999
0.7133333333333333,4042,3000
0.7306666666666667,4042,3000
0.7313333333333334,4041,2999
0.732,4041,3000
0.7326666666666667,4041,3000
0.7333333333333333,4041,3000
0.734,4041,3001
0.7346666666666667,4041,2999
0.7353333333333333,4042,3000
0.736,4041,2999
0.7366666666666667,4041,2998
0.7373333333333334,4041,3000
0.738,4041,3000
0.7386666666666667,4041,2998
0.7393333333333333,4041,3000
0.74,4041,3000
0.7406666666666666,4041,3001
0.7413333333333333,4041,2999
0.7420000000000001,4041,3000
0.7426666666666667,4041,2999
0.7433333333333334,4041,3000
0.744,4041,2998
0.7446666666666667,4041,2999
0.7453333333333333,4041,2997
0.746,4041,2999
0.7466666666666666,4041,2999
0.7473333333333334,4041,2999
0.766,4041,3000
0.7666666666666667,4040,3000
0.7673333333333333,4040,3001
0.768,4041,2999
0.7686666666666666,4041,3000
0.7693333333333333,4041,3000
0.77,4041,2999
0.7706666666666667,4041,2999
0.7713333333333333,4041,2999
0.772,4041,2999
0.7726666666666666,4041,2999
0.7733333333333333,4041,2999
0.7739999999999999,4040,3000
0.7746666666666666,4041,3000
0.7753333333333334,4041,3001
0.776,4041,3000
0.7766666666666667,4040,3000
0.7773333333333333,4041,3000
0.778,4041,3000
0.7786666666666666,4040,3000
0.7793333333333333,4041,2999
0.7799999999999999,4040,2999
0.7806666666666667,4041,2999
0.7813333333333333,4041,2999
0.782,4041,3000
0.8,4040,3000
0.8006666666666666,4040,3000
0.8013333333333333,4040,3000
0.8019999999999999,4040,2999
0.8026666666666666,4040,3000
0.8033333333333333,4040,3000
0.804,4040,3000
0.8046666666666666,4040,3000
0.8053333333333333,4040,2998
0.8059999999999999,4040,3000
0.8066666666666666,4041,2998
0.8073333333333333,4040,2998
0.8079999999999999,4040,3000
0.8086666666666668,4040,3001
0.8093333333333333,4040,3001
0.81,4040,3000
0.8106666666666666,4040,3000
0.8113333333333334,4040,3000
0.8119999999999999,4040,2999
0.8126666666666666,4040,2998
0.8133333333333332,4040,2998
0.8140000000000001,4040,2999
0.8146666666666668,4040,2998
0.8153333333333334,4040,3000
0.8160000000000001,4040,3001
0.8166666666666667,4040,3000
0.834,4040,3000
0.8346666666666667,4040,3000
0.8353333333333333,4040,3000
0.836,4040,2999
0.8366666666666667,4040,2999
0.8373333333333334,4039,2999
0.838,4040,2999
0.8386666666666667,4039,3000
0.8393333333333334,4040,2998
0.84,4039,2999
0.8406666666666667,4040,3001
0.8413333333333333,4040,2999
0.8420000000000001,4040,3001
0.8426666666666667,4040,3000
0.8433333333333334,4040,3000
0.844,4040,2999
0.8446666666666667,4040,2999
0.8453333333333333,4039,2999
0.846,4039,2998
0.8466666666666666,4040,2998
0.8473333333333334,4040,2999
0.8480000000000001,4040,3000
0.8486666666666667,4040,3001
0.8493333333333334,4040,3000
0.85,4040,3001
0.8506666666666667,4039,3000
0.8513333333333333,4039,3000
0.8693333333333333,4039,3000
0.87,4039,2999
0.8706666666666667,4039,3000
0.8713333333333334,4039,2999
0.872,4039,2998
0.8726666666666667,4039,2998
0.8733333333333333,4039,3000
0.874,4039,3001
0.8746666666666666,4039,3001
0.8753333333333334,4039,3000
0.876,4039,3001
0.8766666666666667,4039,2999
0.8773333333333333,4039,3000
0.878,4039,3000
0.8786666666666666,4039,3000
0.8793333333333333,4039,2998
0.88,4039,3000
0.8806666666666667,4039,2999
0.8813333333333334,4039,3000
0.882,4039,3000
0.8826666666666667,4039,3001
0.8833333333333333,4039,2999
0.884,4039,3000
0.8846666666666666,4039,2999
0.8853333333333333,4039,3001
0.9033333333333334,4039,3000
0.904,4039,2999
0.9046666666666667,4039,3000
0.9053333333333333,4039,2999
0.906,4039,2999
0.9066666666666666,4039,3000
0.9073333333333333,4039,2999
0.9079999999999999,4038,3000
0.9086666666666667,4039,3000
0.9093333333333333,4039,3000
0.91,4039,3000
0.9106666666666666,4039,3000
0.9113333333333333,4039,3001
0.912,4039,3001
0.9126666666666666,4039,2999
0.9133333333333333,4038,3001
0.914,4039,2999
0.9146666666666667,4038,2999
0.9153333333333333,4039,3001
0.916,4039,2998
0.9166666666666666,4039,2999
0.9173333333333333,4039,2999
0.9179999999999999,4039,3000
0.9186666666666666,4039,3000
0.9193333333333332,4038,2999
0.92,4039,3000
0.9373333333333334,4039,3000
0.9380000000000001,4038,2998
0.9386666666666666,4038,3001
0.9393333333333334,4038,2999
0.94,4038,3000
0.9406666666666667,4038,3001
0.9413333333333332,4038,2999
0.9420000000000001,4038,3000
0.9426666666666667,4038,2999
0.9433333333333334,4038,3000
0.9440000000000001,4038,3000
0.9446666666666667,4038,2999
0.9453333333333334,4038,3000
0.946,4038,3000
0.9466666666666667,4038,3000
0.9473333333333334,4038,2999
0.9480000000000001,4038,3000
0.9486666666666667,4038,3000
0.9493333333333334,4038,2999
0.95,4038,3001
0.9506666666666667,4038,2999
0.9513333333333333,4038,2998
0.952,4038,3000
0.9526666666666667,4038,2999
0.9533333333333334,4038,3000
0.9540000000000001,4038,3001
0.9546666666666667,4038,3000
0.972,4038,3000
0.9726666666666667,4038,3000
0.9733333333333333,4038,3000
0.974,4038,3000
0.9746666666666666,4038,3000
0.9753333333333334,4038,3001
0.9760000000000001,4038,3000
0.9766666666666667,4038,2999
0.9773333333333334,4038,2999
0.978,4038,3000
0.9786666666666667,4038,3000
0.9793333333333333,4038,2999
0.98,4038,2999
0.9806666666666667,4038,3001
0.9813333333333334,4038,2999
0.982,4038,2999
0.9826666666666667,4038,3000
0.9833333333333333,4038,2999
0.984,4038,3000
0.9846666666666667,4038,2999
0.9853333333333333,4038,2997
0.986,4038,3000
0.9866666666666667,4038,2999
0.9873333333333334,4038,2999
0.988,4038,3001
0.9886666666666667,4038,3000
1.0066666666666666,4037,3000
1.0073333333333332,4037,2999
1.008,4037,2999
1.0086666666666668,4037,3000
1.0093333333333334,4037,2999
1.01,4038,2999
1.0106666666666666,4037,2999
1.0113333333333334,4037,2998
1.012,4037,2999
1.0126666666666666,4037,2999
1.0133333333333332,4037,3000
1.014,4037,3000
1.0146666666666666,4038,3000
1.0153333333333334,4037,3000
1.016,4037,3000
1.0166666666666666,4037,3000
1.0173333333333334,4038,2999
1.018,4037,2999
1.0186666666666666,4037,2998
1.0193333333333332,4037,2998
1.02,4037,2998
1.0206666666666666,4037,2998
1.0213333333333334,4037,3000
1.022,4037,3000
1.0226666666666666,4037,3001
1.0233333333333332,4037,3000
1.0406666666666666,4037,2999
1.0413333333333332,4037,2999
1.042,4037,3000
1.0426666666666666,4037,3000
1.0433333333333334,4037,2999
1.044,4037,2998
1.0446666666666666,4037,2999
1.0453333333333332,4037,2999
1.046,4037,3000
1.0466666666666666,4037,3000
1.0473333333333334,4037,3001
1.048,4037,3000
1.0486666666666666,4037,3001
1.0493333333333335,4037,2999
1.05,4037,2999
1.0506666666666666,4037,3000
1.0513333333333332,4037,2998
1.052,4037,2999
1.0526666666666666,4037,3000
1.0533333333333335,4037,2999
1.054,4037,3001
1.0546666666666666,4037,3000
1.0553333333333332,4037,3000
1.056,4037,3002
1.0566666666666666,4037,3000
1.0573333333333332,4037,3000
1.058,4037,2999
1.0753333333333333,4036,2999
1.076,4037,2998
1.0766666666666667,4037,2998
1.0773333333333333,4036,2999
1.078,4036,3000
1.0786666666666667,4036,3000
1.0793333333333335,4036,3000
1.0799999999999998,4036,3000
1.0806666666666667,4036,3002
1.0813333333333333,4037,3002
1.082,4036,2999
1.0826666666666667,4036,2999
1.0833333333333333,4037,3000
1.084,4036,2999
1.0846666666666667,4037,3000
1.0853333333333335,4036,3000
1.0859999999999999,4036,3001
1.0866666666666667,4036,3001
1.0873333333333333,4036,3001
1.088,4036,3002
1.0886666666666664,4036,3000
1.0893333333333333,4036,3001
1.09,4036,3000
1.0906666666666667,4036,3000
1.0913333333333335,4036,2999
1.0919999999999999,4037,2999
1.1099999999999999,4036,2999
1.1106666666666667,4036,3001
1.1113333333333335,4036,3000
1.1119999999999999,4036,3000
1.1126666666666667,4036,3001
1.1133333333333333,4036,3000
1.114,4036,3001
1.1146666666666667,4036,3001
1.1153333333333333,4036,2999
1.1159999999999999,4036,2999
1.1166666666666667,4036,3000
1.1173333333333335,4035,3000
1.1179999999999999,4036,2999
1.1186666666666667,4036,3001
1.1193333333333333,4036,3000
1.12,4036,3000
1.1206666666666665,4036,3001
1.1213333333333333,4036,3001
1.1219999999999999,4036,3002
1.1226666666666667,4036,3002
1.1233333333333335,4035,3002
1.1239999999999999,4036,3001
1.1246666666666667,4036,3000
1.1253333333333333,4036,3000
1.1260000000000001,4036,3000
1.144,4035,3000
1.1446666666666667,4035,3000
1.1453333333333333,4036,2999
1.1460000000000001,4035,3002
1.1466666666666667,4036,3001
1.1473333333333333,4035,3002
1.148,4036,3002
1.1486666666666667,4036,3001
1.1493333333333333,4036,3002
1.15,4036,3001
1.1506666666666667,4035,3001
1.1513333333333333,4036,3002
1.1520000000000001,4036,3000
1.1526666666666665,4035,3002
1.1533333333333333,4035,3001
1.154,4035,3002
1.1546666666666667,4035,3000
1.1553333333333333,4035,3002
1.156,4035,3002
1.1566666666666667,4035,3001
1.1573333333333333,4035,3001
1.1580000000000001,4035,3001
1.1586666666666665,4035,3001
1.1593333333333333,4035,3002
1.16,4036,3001
1.1606666666666667,4036,3000
1.1613333333333336,4035,3002
1.1786666666666668,4035,3001
1.1793333333333333,4035,3001
1.18,4035,3003
1.1806666666666668,4035,3002
1.1813333333333333,4035,3002
1.182,4035,3002
1.1826666666666665,4035,3002
1.1833333333333333,4035,3001
1.1840000000000002,4035,3002
1.1846666666666665,4035,3002
1.1853333333333333,4035,3002
1.186,4035,3002
1.1866666666666668,4035,3002
1.1873333333333334,4035,3002
1.188,4035,3003
1.1886666666666665,4035,3001
1.1893333333333334,4035,3002
1.1900000000000002,4035,3003
1.1906666666666665,4035,3002
1.1913333333333334,4035,3003
1.192,4035,3002
1.1926666666666668,4035,3001
1.1933333333333331,4035,3003
1.194,4035,3002
1.1946666666666668,4035,3001
1.1953333333333334,4035,3003
1.2133333333333334,4035,3002
1.214,4035,3003
1.2146666666666666,4035,3002
1.2153333333333334,4035,3002
1.216,4035,3002
1.2166666666666666,4035,3003
1.2173333333333334,4035,3002
1.218,4035,3003
1.2186666666666668,4035,3002
1.2193333333333334,4035,3003
1.22,4034,3002
1.2206666666666666,4035,3003
1.2213333333333334,4035,3003
1.222,4035,3001
1.2226666666666666,4035,3003
1.2233333333333334,4035,3003
1.224,4035,3003
1.2246666666666668,4034,3001
1.2253333333333332,4035,3002
1.226,4035,3001
1.2266666666666666,4035,3001
1.2273333333333334,4035,3003
1.2280000000000002,4034,3003
1.2286666666666666,4035,3003
1.2293333333333334,4035,3001
1.2473333333333334,4034,3003
1.248,4034,3002
1.2486666666666666,4035,3001
1.2493333333333332,4034,3003
1.25,4034,3003
1.2506666666666668,4035,3002
1.2513333333333334,4034,3003
1.252,4034,3002
1.2526666666666666,4034,3003
1.2533333333333334,4034,3002
1.254,4035,3004
1.2546666666666666,4034,3004
1.2553333333333332,4034,3001
1.256,4035,3004
1.2566666666666668,4034,3001
1.2573333333333332,4033,3003
1.258,4035,3003
1.2586666666666666,4034,3000
1.2593333333333334,4034,3002
1.26,4034,3003
1.2606666666666666,4034,3002
1.2613333333333334,4034,3003
1.262,4034,3002
1.2626666666666668,4034,3003
1.2633333333333332,4035,3002
1.264,4034,3002
1.2646666666666666,4034,3004
1.282,4034,3002
1.2826666666666666,4034,3002
1.2833333333333334,4034,3002
1.284,4034,3000
1.2846666666666666,4034,3003
1.2853333333333334,4034,3003
1.286,4034,3003
1.2866666666666666,4034,3002
1.2873333333333332,4034,3003
1.288,4034,3003
1.2886666666666666,4034,3002
1.2893333333333332,4034,3002
1.29,4033,3004
1.2906666666666666,4034,3003
1.2913333333333334,4034,3002
1.292,4034,3003
1.2926666666666666,4034,3003
1.2933333333333332,4034,3004
1.294,4034,3004
1.2946666666666669,4034,3003
1.2953333333333332,4033,3002
1.296,4034,3002
1.2966666666666666,4034,3002
1.2973333333333334,4034,3003
1.2979999999999998,4034,3002
1.2986666666666666,4034,3003
1.3166666666666667,4034,3003
1.3173333333333335,4034,3001
1.318,4033,3003
1.3186666666666667,4033,3003
1.3193333333333332,4033,3003
1.32,4034,3002
1.3206666666666667,4033,3003
1.3213333333333332,4033,3004
1.3219999999999998,4033,3004
1.3226666666666667,4033,3003
1.3233333333333335,4033,3002
1.324,4033,3003
1.3246666666666667,4034,3002
1.3253333333333333,4033,3002
1.326,4034,3002
1.3266666666666667,4033,3004
1.3273333333333333,4033,3004
1.328,4033,3003
1.3286666666666667,4034,3003
1.3293333333333335,4033,3003
1.3299999999999998,4033,3002
1.3306666666666667,4033,3003
1.3313333333333333,4033,3003
1.332,4033,3003
1.3326666666666667,4033,3004
1.3513333333333333,4033,3003
1.352,4033,3003
1.3526666666666667,4033,3002
1.3533333333333333,4033,3004
1.3539999999999999,4033,3005
1.3546666666666667,4033,3004
1.3553333333333333,4033,3005
1.356,4033,3004
1.3566666666666667,4033,3003
1.3573333333333333,4033,3003
1.358,4032,3002
